Date,Open,High,Low,Close,Volume,IV,AnalystTargetPrice,AnalystRating
2025-03-05 05:00:00,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,94042900,,420.54633,buy
2025-03-06 05:00:00,272.0599975585937,272.6499938964844,260.0199890136719,263.45001220703125,98451600,,420.54633,buy
2025-03-07 05:00:00,259.32000732421875,266.25,250.72999572753903,262.6700134277344,102369600,,420.54633,buy
2025-03-10 04:00:00,252.5399932861328,253.3699951171875,220.0,222.1499938964844,189076900,,420.54633,buy
2025-03-11 04:00:00,225.30999755859372,237.05999755859372,217.0200042724609,230.5800018310547,174896400,,420.54633,buy
2025-03-12 04:00:00,247.22000122070312,251.83999633789065,241.1000061035156,248.08999633789065,142215700,,420.54633,buy
2025-03-13 04:00:00,248.1300048828125,248.2899932861328,232.6000061035156,240.67999267578125,114813500,,420.54633,buy
2025-03-14 04:00:00,247.30999755859372,251.5800018310547,240.72999572753903,249.97999572753903,100242300,,420.54633,buy
2025-03-17 04:00:00,245.05999755859372,245.3999938964844,232.8000030517578,238.00999450683597,111900600,,420.54633,buy
2025-03-18 04:00:00,228.16000366210935,230.1000061035156,222.27999877929688,225.30999755859372,111477600,0.7644294066759787,420.54633,buy
2025-03-19 04:00:00,231.6100006103516,241.41000366210935,229.1999969482422,235.8600006103516,111993800,0.7781485953616674,420.54633,buy
2025-03-20 04:00:00,233.3500061035156,238.0,230.0500030517578,236.25999450683597,99028300,0.7776954674657172,420.54633,buy
2025-03-21 04:00:00,234.9900054931641,249.5200042724609,234.5500030517578,248.7100067138672,132728700,0.8015624870636693,420.54633,buy
2025-03-24 04:00:00,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,169079900,0.8781700201117333,420.54633,buy
2025-03-25 04:00:00,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,150361500,0.8842968179290808,420.54633,buy
2025-03-26 04:00:00,282.6600036621094,284.8999938964844,266.510009765625,272.0599975585937,153629800,0.8799293801380947,420.54633,buy
2025-03-27 04:00:00,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100,0.875811764639684,420.54633,buy
2025-03-28 04:00:00,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400,0.8586017488583129,420.54633,buy
2025-03-31 04:00:00,249.30999755859372,260.5599975585937,243.3600006103516,259.1600036621094,134008900,0.8583086094109914,420.54633,buy
2025-04-01 04:00:00,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900,0.8684425184184095,420.54633,buy
2025-04-02 04:00:00,254.6000061035156,284.989990234375,251.2700042724609,282.760009765625,212787800,0.8830979990468567,420.54633,buy
2025-04-03 04:00:00,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300,0.8938028267267162,420.54633,buy
2025-04-04 04:00:00,255.3800048828125,261.0,236.0,239.42999267578125,181229400,0.9342587525322462,420.54633,buy
2025-04-07 04:00:00,223.77999877929688,252.0,214.25,233.2899932861328,183453800,0.9347426174124169,420.54633,buy
2025-04-08 04:00:00,245.0,250.44000244140625,217.8000030517578,221.8600006103516,171603500,0.9143821139878078,420.54633,buy
2025-04-09 04:00:00,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400,1.1009136575861986,420.54633,buy
2025-04-10 04:00:00,260.0,262.489990234375,239.3300018310547,252.3999938964844,181722600,1.1184756789470052,420.54633,buy
2025-04-11 04:00:00,251.83999633789065,257.739990234375,241.3600006103516,252.30999755859372,128948100,1.1114287291577656,420.54633,buy
2025-04-14 04:00:00,258.3599853515625,261.79998779296875,245.92999267578125,252.3500061035156,100135200,1.1091941663255669,420.54633,buy
2025-04-15 04:00:00,249.91000366210935,258.75,247.5399932861328,254.1100006103516,79594300,1.1026087518374685,420.54633,buy
2025-04-16 04:00:00,247.6100006103516,251.97000122070312,233.88999938964844,241.5500030517578,112378700,1.108002422227325,420.54633,buy
2025-04-17 04:00:00,243.47000122070312,244.33999633789065,237.67999267578125,241.3699951171875,83404800,1.0966154711501346,420.54633,buy
2025-04-21 04:00:00,230.25999450683597,232.2100067138672,222.7899932861328,227.5,97768000,1.1086737292911135,420.54633,buy
2025-04-22 04:00:00,230.9600067138672,242.7899932861328,229.8500061035156,237.97000122070312,120858500,1.0037090512907076,420.54633,buy
2025-04-23 04:00:00,254.8600006103516,259.45001220703125,244.42999267578125,250.7400054931641,150381900,1.0091861009985301,420.54633,buy
2025-04-24 04:00:00,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200,0.9917771770228079,420.54633,buy
2025-04-25 04:00:00,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700,1.0217425789116075,420.54633,buy
2025-04-28 04:00:00,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800,1.017153733745874,420.54633,buy
2025-04-29 04:00:00,285.5,293.32000732421875,279.4700012207031,292.0299987792969,108906600,1.0053425261935627,420.54633,buy
2025-04-30 04:00:00,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,128961100,0.9961486095706243,420.54633,buy
2025-05-01 04:00:00,280.010009765625,290.8699951171875,279.8099975585937,280.5199890136719,99659000,0.9901333104156912,420.54633,buy
2025-05-02 04:00:00,284.8999938964844,294.7799987792969,279.8099975585937,287.2099914550781,114454700,0.9913778129017403,420.54633,buy
2025-05-05 04:00:00,284.57000732421875,284.8500061035156,274.3999938964844,280.260009765625,94618900,0.9859215170148432,420.54633,buy
2025-05-06 04:00:00,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800,0.9318868639793719,420.54633,buy
2025-05-07 04:00:00,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600,0.9261319975752823,420.54633,buy
2025-05-08 04:00:00,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400,0.9149553389505072,420.54633,buy
2025-05-09 04:00:00,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800,0.924038860006625,420.54633,buy
2025-05-12 04:00:00,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700,0.9336475177926544,420.54633,buy
2025-05-13 04:00:00,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600,0.938630977477947,420.54633,buy
2025-05-14 04:00:00,342.5,350.0,337.0,347.67999267578125,136997300,0.939887721911981,420.54633,buy
2025-05-15 04:00:00,340.3399963378906,346.1400146484375,334.7200012207031,342.82000732421875,97882600,0.9329144600499141,420.54633,buy
2025-05-16 04:00:00,346.239990234375,351.6199951171875,342.3299865722656,349.9800109863281,95895700,0.914435555796205,420.54633,buy
2025-05-19 04:00:00,336.29998779296875,343.0,333.3699951171875,342.0899963378906,88869900,0.8483336004130375,420.54633,buy
2025-05-20 04:00:00,347.8699951171875,354.989990234375,341.6300048828125,343.82000732421875,131715500,0.8410320765955579,420.54633,buy
2025-05-21 04:00:00,344.42999267578125,347.3500061035156,332.20001220703125,334.6199951171875,102354800,0.8285229460375434,420.54633,buy
2025-05-22 04:00:00,331.8999938964844,347.2699890136719,331.3900146484375,341.0400085449219,97113400,0.6003424896418381,420.54633,buy
2025-05-23 04:00:00,337.9200134277344,343.17999267578125,333.2099914550781,339.3399963378906,84654800,0.548100245710427,420.54633,buy
2025-05-27 04:00:00,347.3500061035156,363.7900085449219,347.32000732421875,362.8900146484375,120146400,0.5715328538635579,420.54633,buy
2025-05-28 04:00:00,364.8399963378906,365.0,355.9100036621094,356.8999938964844,91404300,0.5766392543763414,420.54633,buy
2025-05-29 04:00:00,365.2900085449219,367.7099914550781,356.0,358.42999267578125,88087800,0.5768766567139906,420.54633,buy
2025-05-30 04:00:00,355.5199890136719,363.6799926757813,345.2900085449219,346.4599914550781,123474900,0.5630894142266862,420.54633,buy
2025-06-02 04:00:00,343.5,348.0199890136719,333.3299865722656,342.69000244140625,81873800,0.5658669058347207,420.54633,buy
2025-06-03 04:00:00,346.6000061035156,355.3999938964844,343.0400085449219,344.2699890136719,99324500,0.525191580006182,420.54633,buy
2025-06-04 04:00:00,345.1000061035156,345.6000061035156,327.3299865722656,332.04998779296875,98912100,0.5358630459738987,420.54633,buy
2025-06-05 04:00:00,322.489990234375,324.54998779296875,273.2099914550781,284.70001220703125,287499800,0.7046706102211066,420.54633,buy
2025-06-06 04:00:00,298.8299865722656,305.5,291.1400146484375,295.1400146484375,164747700,0.7052940950155089,420.54633,buy
2025-06-09 04:00:00,285.9599914550781,309.8299865722656,281.8500061035156,308.5799865722656,140908900,0.6645527624338263,420.54633,buy
2025-06-10 04:00:00,314.94000244140625,327.8299865722656,310.6700134277344,326.0899963378906,151256500,0.6817846994492244,420.54633,buy
2025-06-11 04:00:00,334.3999938964844,335.5,322.5,326.42999267578125,122611400,0.6799468578975285,420.54633,buy
2025-06-12 04:00:00,323.0799865722656,332.5599975585937,316.8599853515625,319.1099853515625,105127500,0.6750780863675392,420.54633,buy
2025-06-13 04:00:00,313.9700012207031,332.989990234375,313.29998779296875,325.3099975585937,128964300,0.6757834608022277,420.54633,buy
2025-06-16 04:00:00,331.2900085449219,332.04998779296875,326.4100036621094,329.1300048828125,83925900,0.6738103502316699,420.54633,buy
2025-06-17 04:00:00,326.0899963378906,327.260009765625,314.739990234375,316.3500061035156,88282700,0.6808536620288147,420.54633,buy
2025-06-18 04:00:00,317.3099975585937,329.32000732421875,315.45001220703125,322.04998779296875,95137700,0.6787923521011886,420.54633,buy
2025-06-20 04:00:00,327.95001220703125,332.3599853515625,317.7799987792969,322.1600036621094,108688000,0.6789157590101486,420.54633,buy
2025-06-23 04:00:00,327.5400085449219,357.5400085449219,327.4800109863281,348.67999267578125,190716800,0.7086173241379469,420.54633,buy
2025-06-24 04:00:00,356.1700134277344,356.260009765625,340.44000244140625,340.4700012207031,114736200,0.703830547121764,420.54633,buy
2025-06-25 04:00:00,342.70001220703125,343.0,320.3999938964844,327.54998779296875,119845100,0.6900673399292115,420.54633,buy
2025-06-26 04:00:00,324.6099853515625,331.04998779296875,323.6099853515625,325.7799987792969,80440900,0.6755665105847117,420.54633,buy
2025-06-27 04:00:00,324.510009765625,329.3399963378906,317.5,323.6300048828125,89067000,0.664537059883446,420.54633,buy
2025-06-30 04:00:00,319.8999938964844,325.5799865722656,316.6000061035156,317.6600036621094,76695100,0.6653611511468699,420.54633,buy
2025-07-01 04:00:00,298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,145085700,0.6783333835283475,420.54633,buy
2025-07-02 04:00:00,312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,119483700,0.6934277969552718,420.54633,buy
2025-07-03 04:00:00,317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,58042300,0.6930649733559376,420.54633,buy
2025-07-07 04:00:00,291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,131177900,0.7170761503949795,420.54633,buy
2025-07-08 04:00:00,297.0,304.04998779296875,294.3500061035156,297.8099975585937,103246700,0.7156056903220726,420.54633,buy
2025-07-09 04:00:00,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,75586800,0.7156277269648705,420.54633,buy
2025-07-10 04:00:00,300.04998779296875,310.4800109863281,300.0,309.8699951171875,104365300,0.699830535592502,420.54633,buy
2025-07-11 04:00:00,307.8900146484375,314.0899963378906,305.6499938964844,313.510009765625,79236400,0.7006424327324446,420.54633,buy
2025-07-14 04:00:00,317.7300109863281,322.6000061035156,312.6700134277344,316.8999938964844,78043400,0.701584042903786,420.54633,buy
2025-07-15 04:00:00,319.67999267578125,321.20001220703125,310.5,310.7799987792969,77556300,0.6974746653996401,420.54633,buy
2025-07-16 04:00:00,312.79998779296875,323.5,312.6199951171875,321.6700134277344,97284800,0.7056903793573824,420.54633,buy
2025-07-17 04:00:00,323.1499938964844,324.3399963378906,317.0599975585937,319.4100036621094,73922900,0.7055355926716844,420.54633,buy
2025-07-18 04:00:00,321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,94255000,0.7047661756496137,420.54633,buy
2025-07-21 04:00:00,334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800,0.5340490402351074,420.54633,buy
2025-07-22 04:00:00,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400,0.5261904811484014,420.54633,buy
2025-07-23 04:00:00,330.8999938964844,336.20001220703125,328.6700134277344,332.5599975585937,92553800,0.5119301309311786,420.54633,buy
2025-07-24 04:00:00,310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000,0.5472921280772454,420.54633,buy
2025-07-25 04:00:00,308.739990234375,323.6300048828125,308.010009765625,316.0599975585937,148227000,0.5575838414413483,420.54633,buy
2025-07-28 04:00:00,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112673800,0.5606099160526621,420.54633,buy
2025-07-29 04:00:00,325.54998779296875,326.25,318.25,321.20001220703125,87358900,0.5592292808924431,420.54633,buy
2025-07-30 04:00:00,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900,0.5583141891871687,420.54633,buy
2025-07-31 04:00:00,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900,0.5553556112954611,420.54633,buy
2025-08-01 04:00:00,306.2099914550781,309.3099975585937,297.82000732421875,302.6300048828125,89121400,0.5546936229841137,420.54633,buy
2025-08-04 04:00:00,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900,0.5589292007156766,420.54633,buy
2025-08-05 04:00:00,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300,0.504224715120713,420.54633,buy
2025-08-06 04:00:00,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600,0.513315377658512,420.54633,buy
2025-08-07 04:00:00,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700,0.5020001629829236,420.54633,buy
2025-08-08 04:00:00,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300,0.5062014506505373,420.54633,buy
2025-08-11 04:00:00,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200,0.5119705707729897,420.54633,buy
2025-08-12 04:00:00,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100,0.5084651748656527,420.54633,buy
2025-08-13 04:00:00,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900,0.4793388805235004,420.54633,buy
2025-08-14 04:00:00,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700,0.4621589344986788,420.54633,buy
2025-08-15 04:00:00,337.6600036621094,339.29998779296875,327.0199890136719,330.5599975585937,74319800,0.4647581768527734,420.54633,buy
2025-08-18 04:00:00,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600,0.41274675083546003,420.54633,buy
2025-08-19 04:00:00,335.7900085449219,340.54998779296875,327.8500061035156,329.3099975585937,75956000,0.4166866673608739,420.54633,buy
2025-08-20 04:00:00,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800,0.41976375349041034,420.54633,buy
2025-08-21 04:00:00,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400,0.40115332431254846,420.54633,buy
2025-08-22 04:00:00,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300,0.43559742539138624,420.54633,buy
2025-08-25 04:00:00,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000,0.4376353243174792,420.54633,buy
2025-08-26 04:00:00,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600,0.4335338771468528,420.54633,buy
2025-08-27 04:00:00,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000,0.42469341055590737,420.54633,buy
2025-08-28 04:00:00,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200,0.4254793312721895,420.54633,buy
2025-08-29 04:00:00,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700,0.43036418421765477,420.54633,buy
2025-09-02 04:00:00,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000,0.4321545005110566,420.54633,buy
2025-09-03 04:00:00,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300,0.4329807298514591,420.54633,buy
2025-09-04 04:00:00,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000,0.43461423342404376,420.54633,buy
2025-09-05 04:00:00,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800,0.36180987032050893,420.54633,buy
2025-09-08 04:00:00,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300,0.35363291998677177,420.54633,buy
2025-09-09 04:00:00,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000,0.34448974254744075,420.54633,buy
2025-09-10 04:00:00,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700,0.34126180190163435,420.54633,buy
2025-09-11 04:00:00,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000,0.37647504096824935,420.54633,buy
2025-09-12 04:00:00,370.9400024414063,396.6900024414063,370.239990234375,395.9400024414063,168156400,0.40399169141705366,420.54633,buy
2025-09-15 04:00:00,423.1300048828125,425.7000122070313,402.4299926757813,410.0400085449219,163823700,0.4028744216356717,420.54633,buy
2025-09-16 04:00:00,414.5,423.25,411.4299926757813,421.6199951171875,104285700,0.4048064257519345,420.54633,buy
2025-09-17 04:00:00,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500,0.40318907255719105,420.54633,buy
2025-09-18 04:00:00,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500,0.40644587387397724,420.54633,buy
2025-09-19 04:00:00,421.8200073242188,429.4700012207031,421.7200012207031,426.0700073242188,93131000,0.4081655498828521,420.54633,buy
2025-09-22 04:00:00,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800,0.40725143714593004,420.54633,buy
2025-09-23 04:00:00,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700,0.4113692513451217,420.54633,buy
2025-09-24 04:00:00,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600,0.4212164724763282,420.54633,buy
2025-09-25 04:00:00,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400,0.4476279733419068,420.54633,buy
2025-09-26 04:00:00,428.2999877929688,440.4700012207031,421.0199890136719,440.3999938964844,101628200,0.4533416810719296,420.54633,buy
2025-09-29 04:00:00,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500,0.44764735814382756,420.54633,buy
2025-09-30 04:00:00,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000,0.4478477406693118,420.54633,buy
2025-10-01 04:00:00,443.7999877929688,462.2900085449219,440.75,459.4599914550781,98122300,0.4451449863247611,420.54633,buy
2025-10-02 04:00:00,470.5400085449219,470.75,435.5700073242188,436.0,137009000,0.4755858937109717,420.54633,buy
2025-10-03 04:00:00,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,133188200,0.4766223623119429,420.54633,buy
2025-10-06 04:00:00,440.75,453.5499877929688,436.6900024414063,453.25,85324900,0.4703661987628348,420.54633,buy
2025-10-07 04:00:00,447.8200073242188,452.6799926757813,432.4500122070313,433.0899963378906,102296100,0.49557255226406177,420.54633,buy
2025-10-08 04:00:00,437.5700073242188,441.3299865722656,425.2300109863281,438.6900024414063,71192100,0.49538793764713984,420.54633,buy
2025-10-09 04:00:00,431.80999755859375,436.3500061035156,426.1799926757813,435.5400085449219,69339900,0.4957055478369123,420.54633,buy
2025-10-10 04:00:00,436.5400085449219,443.1300048828125,411.4500122070313,413.489990234375,112107900,0.5225200687716842,420.54633,buy
2025-10-13 04:00:00,423.5299987792969,436.8900146484375,419.7000122070313,435.8999938964844,79552800,0.5242226314276435,420.54633,buy
2025-10-14 04:00:00,426.7900085449219,434.2000122070313,417.8599853515625,429.239990234375,72669400,0.5249176622565276,420.54633,buy
2025-10-15 04:00:00,434.8999938964844,440.510009765625,426.3299865722656,435.1499938964844,71558200,0.5248678528906382,420.54633,buy
2025-10-16 04:00:00,434.7300109863281,439.3500061035156,421.30999755859375,428.75,77189900,0.5290951563942925,420.54633,buy
2025-10-17 04:00:00,425.5,441.4599914550781,423.6000061035156,439.30999755859375,89331600,0.5249010979563359,420.54633,buy
2025-10-20 04:00:00,443.8699951171875,449.7999877929688,440.6099853515625,447.4299926757813,63719000,0.5222088269581967,420.54633,buy
2025-10-21 04:00:00,445.760009765625,449.2999877929688,442.0499877929688,442.6000061035156,54412200,0.5248903813442232,420.54633,buy
2025-10-22 04:00:00,443.4500122070313,445.5400085449219,429.0,438.9700012207031,84023500,0.5267946041478669,420.54633,buy
2025-10-23 04:00:00,420.0,449.3999938964844,413.8999938964844,448.9800109863281,126709800,0.5064600353845702,420.54633,buy
2025-10-24 04:00:00,446.8299865722656,451.6799926757813,430.1700134277344,433.7200012207031,94727800,0.4815721778481524,420.54633,buy
2025-10-27 04:00:00,439.9800109863281,460.1600036621094,438.6900024414063,452.4200134277344,105867500,0.48616771649403495,420.54633,buy
2025-10-28 04:00:00,454.7799987792969,467.0,451.6000061035156,460.5499877929688,80185700,0.48261640542123013,420.54633,buy
2025-10-29 04:00:00,462.5,465.7000122070313,452.6499938964844,461.510009765625,67983500,0.4821550089111693,420.54633,buy
2025-10-30 04:00:00,451.0499877929688,455.05999755859375,439.6099853515625,440.1000061035156,72447900,0.4991253273340017,420.54633,buy
2025-10-31 04:00:00,446.75,458.0,443.6900024414063,456.55999755859375,83135800,0.5061148717754228,420.54633,buy
2025-11-03 05:00:00,455.989990234375,474.0700073242188,453.7999877929688,468.3699951171875,84595200,0.508360265514876,420.54633,buy
2025-11-04 05:00:00,454.4599914550781,460.2200012207031,443.6000061035156,444.260009765625,87756600,0.5296774249139868,420.54633,buy
2025-11-05 05:00:00,452.0499877929688,466.3299865722656,440.7099914550781,462.0700073242188,85573000,0.5298618828189006,420.54633,buy
2025-11-06 05:00:00,461.9599914550781,467.4500122070313,435.0899963378906,445.9100036621094,109622900,0.5235192429667231,420.54633,buy
2025-11-07 05:00:00,437.9200134277344,439.3599853515625,421.8800048828125,429.5199890136719,103471500,0.5228510506299605,420.54633,buy
2025-11-10 05:00:00,439.6000061035156,449.6700134277344,433.3599853515625,445.2300109863281,76515900,0.5333014823378025,420.54633,buy
2025-11-11 05:00:00,439.3999938964844,442.489990234375,432.3599853515625,439.6199951171875,60533200,0.5344853759928583,420.54633,buy
2025-11-12 05:00:00,442.1499938964844,442.3299865722656,426.55999755859375,430.6000061035156,58513500,0.5281948618760143,420.54633,buy
2025-11-13 05:00:00,423.1300048828125,424.5,396.3399963378906,401.989990234375,118948000,0.5436035992360295,420.54633,buy
2025-11-14 05:00:00,386.2999877929688,412.1900024414063,382.7799987792969,404.3500061035156,105506700,0.5430159674576501,420.54633,buy
2025-11-17 05:00:00,398.739990234375,423.9599914550781,398.739990234375,408.9200134277344,102214300,0.5191512745196151,420.54633,buy
2025-11-18 05:00:00,405.3800048828125,408.8999938964844,393.7099914550781,401.25,80688600,0.5059887323190194,420.54633,buy
2025-11-19 05:00:00,406.1799926757813,411.7799987792969,398.5,403.989990234375,72047700,0.5046928790872957,420.54633,buy
2025-11-20 05:00:00,414.6300048828125,428.9400024414063,394.739990234375,395.2300109863281,113548800,0.5076165076488143,420.54633,buy
2025-11-21 05:00:00,402.3200073242188,402.7999877929688,383.760009765625,391.0899963378906,100460600,0.4868438288854544,420.54633,buy
2025-11-24 05:00:00,402.1700134277344,421.7200012207031,401.0899963378906,417.7799987792969,96806400,0.5010575092706822,420.54633,buy
2025-11-25 05:00:00,414.4200134277344,420.4800109863281,405.9500122070313,419.3999938964844,71915600,0.4994949479623329,420.54633,buy
2025-11-26 05:00:00,423.9500122070313,426.9400024414063,416.8900146484375,426.5799865722656,63463000,0.5004151596774012,420.54633,buy
2025-11-28 05:00:00,426.5899963378906,432.9299926757813,426.2000122070313,430.1700134277344,36252900,0.49922878559755635,420.54633,buy
2025-12-01 05:00:00,425.3200073242188,433.6600036621094,425.2900085449219,430.1400146484375,57463600,0.4939223754742196,420.54633,buy
2025-12-02 05:00:00,430.80999755859375,436.7999877929688,422.1199951171875,429.239990234375,69336600,0.490624699218801,420.54633,buy
2025-12-03 05:00:00,432.1000061035156,447.9200134277344,431.1099853515625,446.739990234375,87483000,0.5040226529531606,420.54633,buy
2025-12-04 05:00:00,449.9400024414063,454.6300048828125,445.3900146484375,454.5299987792969,71906500,0.5056876734113341,420.54633,buy
2025-12-05 05:00:00,453.0299987792969,458.8699951171875,451.6600036621094,455.0,56427500,0.5016091278448549,420.54633,buy
2025-12-08 05:00:00,447.4500122070313,449.75,435.25,439.5799865722656,69165800,0.5015476418975193,420.54633,buy
2025-12-09 05:00:00,437.5400085449219,452.3900146484375,435.7000122070313,445.1700134277344,62367400,0.487268562096878,420.54633,buy
2025-12-10 05:00:00,446.0700073242188,456.8800048828125,443.6099853515625,451.4500122070313,63257500,0.4861477581185172,420.54633,buy
2025-12-11 05:00:00,448.9500122070313,449.2699890136719,440.3299865722656,446.8900146484375,55979500,0.4868395726878728,420.54633,buy
2025-12-12 05:00:00,448.0899963378906,463.010009765625,441.6700134277344,458.9599914550781,95656700,0.4726174748754285,420.54633,buy
2025-12-15 05:00:00,469.4400024414063,481.7699890136719,467.6600036621094,475.30999755859375,114542200,0.471529299143862,420.54633,buy
2025-12-16 05:00:00,472.2099914550781,491.5,465.8299865722656,489.8800048828125,107608100,0.47379251453250315,420.54633,buy
